1.055857 0.584314 0.421706 0.336702 0.292628 0.275739 0.252065 0.239237 0.232772 0.220478 0.218293 0.130858 
1.039861 0.597990 0.404273 0.353342 0.287375 0.278759 0.239345 0.248247 0.226700 0.224491 0.218689 0.130239 
1.056799 0.577642 0.426436 0.342300 0.298812 0.258684 0.252620 0.240703 0.223244 0.225845 0.221777 0.130352 
1.082360 0.609504 0.428330 0.356581 0.307335 0.268398 0.258828 0.234733 0.222299 0.211579 0.199085 0.134650 
1.481112 0.873404 0.685554 0.822439 0.569968 0.204594 0.208254 0.299225 0.373229 -0.032376 0.065578 0.100612 
1.658096 0.715814 0.841614 1.041979 0.515618 0.171895 0.172495 0.151829 0.342535 0.004889 -0.033427 0.034915 
1.817774 0.691951 0.836544 1.149124 0.537703 0.128236 0.134222 0.105632 0.365730 -0.054610 -0.099732 -0.017152 
2.186266 0.809409 0.832197 1.043690 0.518853 0.018860 -0.010364 0.078360 0.247601 -0.078731 -0.204061 -0.069103 
2.463597 0.633619 0.745940 0.897849 0.387576 -0.138681 -0.177796 -0.043084 0.072296 -0.148728 -0.231262 -0.063335 
2.768240 0.374250 0.539101 0.684116 0.168139 -0.122419 -0.205479 -0.225621 0.017095 -0.172422 -0.314873 -0.114647 
2.994728 0.461702 0.098801 0.501382 0.438706 -0.268397 -0.391766 -0.100779 -0.035889 -0.072472 -0.121417 0.008753 
2.893554 0.325493 -0.142569 0.404594 0.283876 -0.196606 -0.261394 -0.154169 -0.025707 -0.029250 0.058318 0.163431 
2.843290 0.328010 -0.059743 0.281948 0.120693 -0.149417 -0.222360 -0.063515 0.030523 0.066062 0.104651 0.141815 
2.740522 0.436667 -0.127319 0.105783 0.106528 -0.024215 -0.077986 -0.151161 0.017455 0.171197 0.230820 0.138136 
2.833470 0.583970 -0.193854 0.166058 0.225764 -0.239266 -0.197669 0.030559 0.193970 0.269741 0.147221 0.103279 
2.881052 0.927095 0.111235 0.269050 0.344010 -0.116545 0.047401 -0.057875 0.095954 0.130325 0.123389 0.136822 
2.595126 0.804345 0.086073 0.184768 0.257163 -0.005476 0.184838 0.087678 0.038962 0.307710 0.350274 0.315103 
2.756838 0.785122 0.240915 0.372282 0.307639 -0.173041 0.246840 0.334042 0.026460 0.250540 0.307213 0.329622 
3.090140 0.926566 0.371600 0.374891 0.143250 -0.354430 0.296175 0.394650 0.195498 0.127109 0.222316 0.290028 
2.727331 0.866446 0.363447 0.395755 0.210755 -0.142845 0.301973 0.450231 0.007415 0.166012 0.225485 0.232522 
2.544522 0.911882 0.490753 0.549834 0.140656 -0.317131 0.230384 0.483779 0.130709 0.212989 0.281109 0.299706 
1.818087 0.971261 0.764724 0.591254 0.138837 -0.109116 0.183452 0.413266 0.269299 0.165069 0.176797 0.207206 
1.790713 0.950392 0.786302 0.621601 0.136942 -0.094167 0.227872 0.433196 0.215957 0.136774 0.186623 0.198460 
1.827234 1.075598 0.856760 0.640861 0.254729 0.043639 0.191171 0.386950 0.345060 0.236256 0.136745 0.197071 
1.443753 0.796773 0.735301 0.700111 0.486540 0.327786 0.413148 0.430827 0.206997 0.066821 0.156125 0.164888 
1.365042 0.797933 0.693541 0.665729 0.478464 0.338956 0.426079 0.373570 0.233203 0.085499 0.131557 0.158108 
1.146999 0.639839 0.505308 0.403295 0.306212 0.279981 0.271840 0.229703 0.197339 0.180594 0.168010 0.136532 
1.086273 0.603338 0.453480 0.358178 0.304727 0.279202 0.253790 0.231249 0.216189 0.218124 0.191501 0.135609 
1.073119 0.585302 0.432227 0.348731 0.294121 0.274453 0.249568 0.224558 0.230476 0.224804 0.214681 0.132754 
1.063865 0.584904 0.427613 0.333560 0.308201 0.260736 0.264081 0.235057 0.230383 0.220384 0.214535 0.132322 
1.055366 0.581237 0.427744 0.328216 0.304907 0.261957 0.257306 0.240701 0.223812 0.231239 0.211395 0.130520 
1.060571 0.577103 0.428706 0.338818 0.299435 0.267212 0.253320 0.236038 0.226716 0.218532 0.220723 0.130632 
1.051728 0.582647 0.423329 0.339294 0.298181 0.265296 0.246154 0.245221 0.216280 0.233538 0.214761 0.129765 
1.073902 0.398169 0.421806 0.481124 0.313133 0.153436 0.223390 0.286358 0.264341 0.226286 0.190940 0.131695 
1.051309 0.474164 0.453453 0.409123 0.274720 0.201502 0.291395 0.268391 0.169237 0.221700 0.260982 0.125746 
1.080510 0.397223 0.474539 0.381545 0.301804 0.195888 0.141180 0.289033 0.303289 0.177078 0.263978 0.134256 
1.062490 0.582683 0.423146 0.348316 0.299251 0.262622 0.255302 0.233099 0.235883 0.220763 0.219544 0.131989 
1.063235 0.584858 0.418299 0.343746 0.300651 0.270595 0.247258 0.242903 0.231376 0.225639 0.213172 0.131977 
1.060895 0.592132 0.413812 0.346700 0.297461 0.265527 0.251744 0.235385 0.233048 0.214272 0.224558 0.131129 
1.223076 0.764218 0.555805 0.487507 0.410820 0.345937 0.313093 0.243011 0.228660 0.123934 0.117719 0.136920 
1.552774 0.947688 0.766477 0.787209 0.564934 0.300546 0.276524 0.296520 0.240656 0.030229 0.142867 0.100332 
1.688490 0.929414 0.875443 1.213599 0.607488 0.200633 0.166736 0.215194 0.390533 0.007020 -0.032237 0.026302 
2.159702 0.979802 1.019601 1.264265 0.560990 -0.084950 0.141681 0.214177 0.153366 -0.001733 -0.147975 0.016018 
2.397425 0.962407 0.773677 1.217819 0.436279 -0.286807 0.008628 0.014569 0.080653 -0.185562 -0.151522 -0.032049 
2.504554 0.818354 0.835914 1.039195 0.264692 -0.407541 -0.155512 0.006698 -0.079117 -0.243876 -0.195328 0.015882 
2.593791 0.734648 0.534806 0.563047 0.131734 -0.171214 -0.166472 -0.196470 -0.080805 -0.015987 -0.032330 -0.036226 
2.759025 0.803446 -0.203230 0.405825 0.331513 -0.297772 -0.024933 -0.347876 -0.023221 -0.054858 0.223221 0.200806 
2.746652 0.470589 -0.135391 0.419025 0.181292 -0.376381 -0.144896 -0.095285 0.158842 0.101136 0.152267 0.108599 
2.556880 0.604530 -0.233764 0.249726 0.228669 -0.416396 -0.052305 -0.052545 0.201321 0.179738 0.157315 0.175083 
2.854105 0.815328 0.191945 0.375129 0.401427 -0.180893 0.245770 0.025852 -0.018766 0.117235 0.179894 0.228223 
2.374792 0.570034 0.026716 0.344364 0.258031 -0.128834 0.258496 0.159363 0.046830 0.232522 0.355081 0.316466 
2.154671 0.571031 0.079743 0.281171 0.233490 -0.013696 0.192160 0.149882 0.050264 0.258212 0.358092 0.303871 
2.301686 0.605120 0.035783 0.228075 0.228273 0.005888 0.287715 0.258916 0.049610 0.233310 0.301657 0.288282 
2.788703 0.683926 -0.041019 0.297704 0.377662 -0.255916 0.497246 0.233465 0.152515 0.164604 0.306989 0.436738 
2.485546 0.703564 0.180766 0.297746 0.169850 -0.133212 0.296853 0.384748 0.105468 0.213715 0.245182 0.241576 
2.062340 0.758955 0.537999 0.575103 0.128059 -0.188417 0.203966 0.488421 0.203654 0.138745 0.175815 0.214104 
1.736306 0.801568 0.641735 0.653558 0.351887 0.097960 0.319304 0.478877 0.210037 0.004263 0.111616 0.164940 
1.793063 0.979248 0.704929 0.513952 0.187389 -0.017623 0.145356 0.336975 0.292172 0.225117 0.164368 0.191699 
1.481012 0.825362 0.637086 0.530152 0.308739 0.150012 0.228989 0.336179 0.250735 0.131473 0.124127 0.148183 
1.251389 0.722911 0.561598 0.469723 0.389945 0.324676 0.294808 0.279683 0.213827 0.148148 0.104297 0.138651 
1.084141 0.590047 0.428778 0.349249 0.298703 0.270176 0.246594 0.241761 0.224609 0.220628 0.219552 0.134599 
1.072538 0.586442 0.423743 0.340919 0.302840 0.269753 0.253492 0.234574 0.227038 0.227279 0.214600 0.132930 
1.069105 0.586648 0.415517 0.350645 0.296085 0.268886 0.250490 0.239594 0.228597 0.222688 0.219133 0.132372 
1.065971 0.578945 0.424997 0.337440 0.297903 0.275490 0.247213 0.240308 0.231143 0.220337 0.220330 0.131738 
1.069327 0.586161 0.426766 0.335028 0.298687 0.268109 0.247573 0.239756 0.225500 0.228856 0.216211 0.131909 
0.965194 0.592027 0.511275 0.336564 0.282532 0.276134 0.245766 0.228672 0.175814 0.181129 0.244343 0.114733 
0.930112 0.607800 0.401321 0.364658 0.259130 0.246292 0.245018 0.151036 0.257212 0.257246 0.226128 0.111071 
0.978611 0.633614 0.504899 0.293191 0.278948 0.265339 0.232792 0.192241 0.250255 0.184128 0.200070 0.125629 
1.546221 0.977930 0.881172 0.840790 0.532304 0.378019 0.330039 0.189696 0.169491 0.209581 0.128712 0.078459 
2.034358 0.986853 0.973417 1.040626 0.474184 0.106705 0.127562 0.133887 0.245045 0.131776 -0.070947 0.020672 
1.819638 0.938580 0.815293 0.818075 0.481196 0.104255 0.035523 0.137789 0.198218 -0.000445 -0.059145 0.007998 
1.778015 0.722802 0.971503 1.101274 0.389068 0.042385 0.103211 0.023607 0.240406 0.012675 -0.205418 -0.072749 
2.111242 0.631511 0.891972 1.094939 0.263967 0.020586 0.049236 -0.069636 0.137347 -0.078539 -0.212883 -0.123677 
2.488609 0.528991 0.626182 0.874066 0.103862 -0.011530 -0.030426 -0.261774 0.140987 -0.116884 -0.269349 -0.117291 
2.617173 0.560194 0.419864 0.529279 -0.007441 0.115196 0.019742 -0.496450 0.002236 0.012887 -0.116874 -0.110624 
2.485688 0.460852 0.276087 0.380539 0.050822 0.010728 -0.130338 -0.327523 -0.022768 0.053760 0.035884 0.014365 
2.482380 0.401584 -0.015376 0.319247 0.017864 -0.111150 -0.062218 -0.175313 0.171962 0.107402 0.139152 0.081785 
2.696171 0.352600 -0.219732 0.243758 0.231392 -0.210214 0.022952 -0.125925 0.150994 0.228368 0.320094 0.196470 
2.568203 0.570426 -0.057251 0.254726 0.413708 -0.103766 -0.025726 0.070533 0.206379 0.353538 0.260055 0.190552 
2.423731 0.627062 0.121797 0.300683 0.210210 -0.089502 0.165393 0.163280 -0.004891 0.286606 0.348846 0.278966 
2.223433 0.607837 0.117848 0.268119 0.216319 -0.013976 0.112895 0.161503 0.122919 0.327451 0.324197 0.233155 
2.382825 0.759777 0.083010 0.155104 0.260842 0.150742 0.183740 0.104629 0.115622 0.411521 0.331389 0.186944 
2.391329 0.868958 0.166042 0.112857 0.208829 0.180675 0.281727 0.184136 0.086050 0.278873 0.222252 0.175882 
2.560582 0.760811 0.084794 0.231338 0.210050 -0.061857 0.336276 0.368105 0.132988 0.254178 0.233729 0.230299 
2.723360 0.829198 0.308773 0.379765 0.169008 -0.252876 0.327721 0.503371 0.214780 0.215835 0.241908 0.253986 
2.479800 0.812011 0.380474 0.671080 0.376115 -0.304514 0.346604 0.474345 0.273187 0.267813 0.211484 0.280955 
2.350970 0.837915 0.454860 0.646530 0.319345 -0.115685 0.257828 0.415311 0.296387 0.229693 0.139734 0.159331 
1.760199 0.738900 0.705285 0.720600 0.297960 -0.054113 0.302130 0.503544 0.204940 0.027051 0.104383 0.202541 
1.607491 0.594873 0.605826 0.618958 0.166675 -0.107588 0.200139 0.462237 0.313945 0.002965 0.180376 0.283229 
1.378404 0.651284 0.505755 0.416749 0.271634 0.047204 0.198451 0.395883 0.242766 0.117882 0.142759 0.158024 
1.097738 0.612965 0.535011 0.435601 0.262397 0.150817 0.263884 0.252943 0.203353 0.193762 0.208583 0.143055 
1.037590 0.743510 0.464762 0.221476 0.190417 0.063423 0.183793 0.200442 0.233054 0.292730 0.367879 0.153069 
1.075547 0.630424 0.384774 0.384631 0.231234 0.175258 0.096115 0.193163 0.245020 0.289301 0.278527 0.133350 
1.038738 0.655613 0.446209 0.345727 0.223545 0.150006 0.208941 0.166621 0.294492 0.188299 0.283714 0.126995 
0.917061 0.595365 0.432988 0.276117 0.323147 0.267880 0.245487 0.247876 0.218357 0.272813 0.190467 0.121516 
0.934971 0.606634 0.423720 0.334618 0.281324 0.221884 0.230671 0.291583 0.151091 0.294507 0.222563 0.119099 
0.926236 0.589122 0.435343 0.316853 0.286059 0.228408 0.242882 0.244809 0.133669 0.267178 0.284046 0.102434 
0.920738 0.612929 0.384157 0.360053 0.261875 0.246258 0.249666 0.204870 0.224693 0.221555 0.267730 0.105833 
0.973567 0.590027 0.386774 0.321247 0.240758 0.274704 0.198873 0.303832 0.271574 0.210120 0.191427 0.117890 
1.303023 0.899760 0.634141 0.576133 0.502653 0.452962 0.369473 0.321338 0.232950 0.160121 0.118631 0.154819 
1.378826 0.862339 0.676862 0.562193 0.465387 0.391517 0.325091 0.251635 0.185789 0.125733 0.073235 0.091360 
1.491447 0.791161 0.693822 0.714006 0.512954 0.229342 0.163871 0.265274 0.267039 0.082657 -0.005267 0.062614 
1.674011 0.811539 0.774729 0.838975 0.542778 0.162406 0.069489 0.166816 0.188783 -0.000364 -0.039733 -0.007391 
1.822835 0.775634 0.757982 0.853177 0.504412 0.044555 -0.065523 0.096218 0.160354 -0.099458 -0.143643 -0.053538 
2.052395 0.768776 0.923757 0.894854 0.217195 -0.176458 -0.180888 -0.103422 0.049724 -0.131329 -0.263934 -0.044474 
2.586588 0.431662 0.811558 0.414311 0.237022 -0.390753 -0.099554 -0.226333 0.006746 -0.026334 -0.292185 0.050785 
2.599111 0.481554 0.214516 0.142687 0.110261 -0.069093 0.022320 -0.345986 0.040596 0.084783 0.089710 0.137834 
2.722756 0.599414 0.209946 0.098284 -0.049559 -0.152707 0.054362 -0.360471 0.167153 0.241757 0.145241 0.054524 
2.711618 0.846308 -0.266516 -0.041672 0.231922 -0.242215 -0.025243 -0.087573 0.171721 0.217000 0.131575 0.107291 
2.196633 0.923336 0.239518 0.119951 0.140547 -0.014696 0.081766 0.005702 0.149558 0.231795 0.200995 0.148466 
2.741725 0.776297 0.024333 0.349958 0.341705 -0.183785 0.289371 0.070767 -0.038190 0.128729 0.314020 0.396028 
2.883586 0.709436 -0.061381 0.390163 0.337433 -0.201252 0.362070 0.075840 0.034779 0.087151 0.395460 0.438696 
2.702452 0.651733 -0.014553 0.375133 0.323131 -0.086419 0.281955 0.303494 -0.020113 0.168390 0.334739 0.407050 
2.209040 0.690425 0.172274 0.337920 0.328670 0.100050 0.206914 0.167010 -0.001769 0.040766 0.201940 0.271673 
2.039809 0.745866 0.261118 0.247877 0.159390 0.059171 0.254726 0.271067 0.106638 0.138674 0.221149 0.208018 
2.173093 0.676700 0.377955 0.518242 0.211541 -0.123741 0.160634 0.433262 0.255621 0.088545 0.110202 0.190765 
2.238083 0.751907 0.457054 0.696145 0.350431 -0.124041 0.275024 0.457563 0.246946 0.040174 0.073049 0.198591 
2.013334 0.841156 0.558977 0.625908 0.336279 -0.124479 0.212209 0.444186 0.335431 0.094608 0.094508 0.214266 
1.727749 0.637526 0.686234 0.790232 0.345092 -0.105259 0.261744 0.519486 0.273156 0.061014 0.053806 0.250279 
1.358691 0.585778 0.552950 0.645003 0.415196 0.105670 0.227716 0.407970 0.279397 0.036548 0.112341 0.202903 
1.144297 0.700579 0.478992 0.431476 0.280596 0.237695 0.199025 0.260343 0.182845 0.203323 0.157596 0.137397 
0.971951 0.555282 0.495163 0.327020 0.339268 0.214515 0.279100 0.172826 0.236026 0.217556 0.203239 0.126296 
0.970593 0.619819 0.418280 0.335748 0.277019 0.340926 0.265688 0.157897 0.265132 0.154207 0.209152 0.122548 
0.947016 0.595289 0.399667 0.272093 0.305760 0.304750 0.324457 0.181067 0.277576 0.154659 0.208168 0.121762 
0.988139 0.591504 0.418464 0.320617 0.293877 0.271874 0.254256 0.232982 0.204544 0.233051 0.249422 0.121491 
1.053785 0.605404 0.434343 0.322320 0.298037 0.239036 0.246358 0.278315 0.233899 0.257614 0.156664 0.132673 
1.050080 0.640706 0.428057 0.336336 0.286999 0.250936 0.229370 0.228692 0.232050 0.209975 0.234503 0.130064 
1.028552 0.597485 0.440627 0.370567 0.273467 0.240834 0.239236 0.233877 0.216136 0.235193 0.221452 0.128505 
1.089047 0.630867 0.466937 0.357026 0.329606 0.295614 0.223935 0.218803 0.207503 0.209267 0.194131 0.135792 
1.831913 0.982116 0.948031 0.928472 0.580357 0.108429 0.121948 0.291764 0.298262 0.003410 -0.021469 0.109163 
2.101027 1.023369 0.651609 1.158325 0.600546 -0.110940 0.162423 0.212279 0.232146 -0.175748 -0.077413 0.073513 
1.974130 0.891021 0.616262 0.947056 0.610098 0.032012 0.038074 0.153165 0.229250 -0.176259 -0.090534 0.002383 
1.950699 0.862869 0.717993 0.890515 0.679061 -0.084494 -0.009667 0.222793 0.093245 -0.080559 -0.165971 0.004596 
2.293321 0.752470 0.334841 0.777936 0.871527 -0.240579 -0.068928 -0.021696 -0.033388 -0.080471 -0.242991 0.050000 
2.125059 0.769686 0.294883 0.634110 0.751427 -0.358234 -0.114501 -0.019592 -0.122209 -0.036389 -0.201281 0.166231 
2.335563 0.634858 0.247601 0.447084 0.458254 -0.247292 -0.136300 -0.100274 -0.129345 -0.045249 -0.006261 0.130529 
2.540394 0.439779 0.141882 0.477356 0.172850 -0.340903 -0.171471 -0.039979 -0.023199 -0.037313 0.063661 0.149690 
2.741906 0.268259 0.002390 0.320148 0.168785 -0.407279 0.008242 -0.072607 0.088976 0.129732 0.200644 0.193610 
2.661711 0.312510 0.070084 0.152639 0.062214 -0.291277 0.071508 -0.139571 0.060560 0.310948 0.281047 0.092264 
2.707330 0.711943 0.056471 0.289377 0.364436 -0.234867 0.279681 -0.078725 0.125999 0.187269 0.245430 0.255871 
2.705103 0.714897 0.029296 0.346090 0.268342 -0.217038 0.276737 0.144860 -0.037655 0.098730 0.287258 0.359401 
2.468059 0.707999 0.061976 0.233234 0.269721 0.019203 0.195009 0.101118 0.085648 0.239612 0.284201 0.245884 
2.648530 0.773908 0.153572 0.332812 0.224915 -0.081281 0.227770 0.313305 0.068076 0.198784 0.241872 0.263253 
2.139733 0.930112 0.322384 0.185655 0.211985 0.205866 0.237817 0.198313 0.160801 0.214823 0.162769 0.130330 
1.846859 0.929998 0.499096 0.271543 0.079152 0.011504 0.162116 0.302800 0.314023 0.287857 0.213473 0.146470 
2.012604 0.900303 0.569463 0.471340 0.120755 -0.140031 0.164132 0.454266 0.364764 0.205158 0.189303 0.191728 
2.176979 0.877464 0.700582 0.780528 0.226554 -0.207900 0.174729 0.504626 0.332773 0.200720 0.168603 0.281479 
1.995167 0.888311 0.711820 0.724771 0.232292 -0.142872 0.250556 0.554470 0.343477 0.134058 0.172380 0.278756 
1.760420 0.853795 0.719926 0.661629 0.331417 0.128525 0.358718 0.430060 0.371030 0.150472 0.134739 0.182053 
1.374900 0.754105 0.588996 0.437391 0.422098 0.134990 0.297174 0.316645 0.195380 0.166275 0.144834 0.158553 
1.158649 0.635655 0.450633 0.335696 0.265770 0.174901 0.247270 0.258885 0.241299 0.213103 0.207700 0.138574 
1.079212 0.618079 0.426008 0.309423 0.285789 0.243527 0.228123 0.232433 0.255052 0.208717 0.223604 0.129488 
1.031153 0.594158 0.454376 0.349380 0.284921 0.242504 0.250401 0.240952 0.222073 0.230388 0.201995 0.129713 
0.800142 0.553007 0.369954 0.241426 0.358798 0.312065 0.208225 0.166944 0.248173 0.067653 0.056748 0.118838 
0.881869 0.495326 0.404845 0.302462 0.290900 0.182300 0.243103 0.150271 0.311452 0.050402 0.181879 0.096679 
0.866773 0.571558 0.449876 0.292160 0.201483 0.342047 0.104873 0.191165 0.094023 0.150801 0.094111 0.099630 
0.803112 0.481427 0.451922 0.250466 0.313845 0.255195 -0.012848 0.058930 0.248015 0.193196 0.105261 0.076590 
0.740985 0.522426 0.446431 0.198631 0.276969 0.227451 0.156819 0.027028 0.200345 0.271226 0.073268 0.100704 
0.709775 0.567886 0.373225 0.276974 0.209154 0.119349 0.295726 0.243324 0.066044 0.104119 0.098208 0.085349 
0.769570 0.637687 0.470000 0.167806 0.127243 0.045878 0.178276 0.324607 0.125677 0.293431 -0.009361 0.121982 
0.845298 0.464929 0.428438 0.297340 0.222635 0.188774 0.116720 0.205275 0.196680 0.035747 0.113117 0.093099 
1.044950 0.705179 0.576970 0.403848 0.389537 0.310676 0.212822 0.246676 0.162671 0.146201 0.138177 0.107857 
1.727006 0.972771 0.847924 0.968966 0.674328 0.189336 0.179693 0.198673 0.347228 -0.019450 0.028356 0.048492 
1.966838 0.870483 0.786156 1.264939 0.807411 0.013966 0.176144 0.227157 0.323475 -0.046028 -0.104943 0.007030 
1.858448 0.829859 0.675373 0.982007 0.719455 0.162337 -0.016947 0.159897 0.234871 -0.079840 -0.068159 -0.047873 
1.832672 0.935809 0.714969 0.884496 0.651130 0.159933 -0.035461 0.124211 0.229046 -0.042856 -0.082282 -0.068945 
1.740578 0.875165 0.696864 0.797069 0.594931 0.208931 0.055673 0.087220 0.118726 -0.009412 -0.000615 -0.047342 
1.752321 0.765638 0.625232 0.854047 0.609013 0.130096 -0.018359 0.084793 0.131223 -0.052878 -0.046046 -0.061685 
2.230761 0.630809 0.379649 0.836647 0.719213 0.097754 -0.072326 -0.074104 -0.032827 -0.099608 -0.032182 -0.031902 
2.419075 0.436826 0.273762 0.774407 0.571622 -0.022856 -0.263178 -0.155454 0.027733 -0.097852 -0.099082 -0.018890 
2.598342 0.257841 -0.055702 0.649083 0.532881 -0.132428 -0.210876 -0.231981 -0.020402 -0.089867 0.039281 0.141623 
2.839087 0.195871 -0.295712 0.674965 0.416868 -0.367220 -0.089552 -0.248227 0.099398 -0.154518 0.114256 0.132313 
2.926136 -0.061549 -0.349220 0.519247 0.307006 -0.394758 -0.085599 -0.091974 0.157998 0.048167 0.197053 0.207760 
2.862859 0.022871 -0.397886 0.262494 0.232735 -0.376900 -0.028410 -0.151754 0.221108 0.242643 0.255336 0.078196 
2.838056 0.397685 -0.158831 0.376745 0.512376 -0.261869 0.018434 0.014437 0.284729 0.214283 0.074447 0.080723 
2.850934 0.348024 -0.074044 0.376753 0.356979 -0.400237 0.317443 -0.031808 0.158020 0.170726 0.340342 0.334492 
2.640407 0.236970 -0.042166 0.360260 0.319151 -0.144378 0.182902 0.116978 0.105414 0.207046 0.380500 0.327325 
2.625972 0.546903 -0.113274 0.344879 0.321608 -0.194304 0.367794 0.109866 0.157378 0.132269 0.324218 0.313278 
2.599806 0.679125 -0.084341 0.409984 0.381880 -0.321600 0.449930 0.153864 0.244504 0.140013 0.327025 0.404589 
2.344669 0.766706 0.052362 0.292280 0.315849 -0.210909 0.424005 0.202328 0.230315 0.167664 0.208112 0.298731 
